#' Snake River Spring-Summer-run Chinook Salmon ESU
#'
#' Spawner counts and fraction wild data.
#'
#' @format A csv file.
#' \describe{
#'   \item{NMFS_POPID}{NWFSC id for the population.}
#'   \item{ESU}{}
#'   \item{SPECIES}{}
#'   \item{RUN_TIMING}{}
#'   \item{MAJOR_POPULATION_GROUP}{}
#'   \item{COMMON_POPULATION_NAME}{}
#'   \item{BROOD_YEAR}{The year that the count was made.}
#'   \item{NUMBER_OF_SPAWNERS}{Spawners count. -99 means missing count.}
#'   \item{FRACWILD}{Fraction wild. -99 means missing information.}
#' }
#' @details Downloaded from the SPS Master Oracle 2013-2014 Database on
#' January 28, 2016
"NMFS_POPID", "ESU", "SPECIES", "RUN_TIMING", "MAJOR_POPULATION_GROUP", "COMMON_POPULATION_NAME", "BROOD_YEAR", "NUMBER_OF_SPAWNERS", "FRACWILD"
90, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "Secesh River", 2011, 930, 0.95
90, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "Secesh River", 2012, 881, 0.99
90, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "Secesh River", 2013, 809, 0.99
90, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "Secesh River", 2014, 1406, 0.98
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1957, 6310, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1958, 2785, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1959, 3014, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1960, 5289, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1961, 2443, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1962, 3670, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1963, 2441, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1964, 2596, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1965, 1515, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1966, 2263, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1967, 2083, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1968, 1189, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1969, 1469, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1970, 1217, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1971, 972, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1972, 1309, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1973, 1353, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1974, 503, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1975, 549, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1976, 556, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1977, 522, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1978, 579, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1979, 265, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1980, 267, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1981, 291, 1
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1982, 256, 0.96
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1983, 427, 0.93
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1984, 381, 0.79
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1985, 746, 0.63
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1986, 667, 0.83
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1987, 1737, 0.8
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1988, 1658, 0.75
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1989, 501, 0.87
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1990, 891, 0.82
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1991, 907, 0.9
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1992, 1582, 0.37
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1993, 2169, 0.56
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1994, 552, 0.67
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1995, 224, 0.55
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1996, 367, 0.74
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1997, 1256, 0.34
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1998, 1194, 0.58
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 1999, 639, 0.76
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2000, 1307, 0.47
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2001, 1568, 0.63
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2002, 1392, 0.64
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2003, 2464, 0.73
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2004, 1231, 0.71
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2005, 900, 0.61
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2006, 1398, 0.45
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2007, 1007, 0.66
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2008, 1337, 0.52
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2009, 1060, 0.57
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2010, 1966, 0.8
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2011, 1732, 0.76
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2012, 1078, 0.77
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2013, 586, 0.72
91, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "South Fork Salmon River", "South Fork Salmon River", 2014, 1127, 0.82
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1957, 693, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1958, 238, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1959, 182, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1960, 143, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1961, 434, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1962, 307, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1963, 604, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1964, 176, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1965, 78, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1966, 581, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1967, 549, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1968, 581, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1969, 565, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1970, 381, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1971, 237, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1972, 290, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1973, 319, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1974, 122, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1975, 204, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1976, 57, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1977, 20, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1978, 262, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1979, 61, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1980, 8, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1981, 28, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1982, 12, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1983, 32, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1984, 0, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1985, 40, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1986, 266, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1987, 45, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1988, 303, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1989, 21, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1990, 86, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1991, 108, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1992, 10, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1993, 132, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1994, 0, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1995, 2, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1996, 28, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1997, 36, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1998, 101, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 1999, 0, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2000, 10, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2001, 86, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2002, 201, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2003, 190, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2004, 15, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2005, 28, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2006, 54, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2007, 56, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2008, 71, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2009, 49, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2010, 112, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2011, 171, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2012, 41, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2013, 110, 1
92, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Sulphur Creek", 2014, 203, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1954, 1159, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1955, -99, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1956, -99, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1957, 4311, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1958, 875, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1959, 963, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1960, 792, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1961, 1582, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1962, 845, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1963, 410, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1964, 1039, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1965, 486, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1966, 1181, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1967, 817, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1968, 345, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1969, 1039, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1970, 1055, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1971, 201, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1972, 385, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1973, 433, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1974, 345, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1975, 661, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1976, 324, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1977, 317, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1978, -99, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1979, -99, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1980, 624, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1981, 852, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1982, 624, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1983, 563, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1984, 586, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1985, 695, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1986, 440, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1987, 407, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1988, 257, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1989, 276, 0.99
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1990, 572, 0.78
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1991, 291, 0.68
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1992, 476, 0.64
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1993, 397, 0.62
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1994, 97, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1995, 27, 1
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1996, 152, 0.77
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1997, 105, 0.65
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1998, 60, 0.73
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 1999, 160, 0.03
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2000, 201, 0.31
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2001, 769, 0.8
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2002, 568, 0.39
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2003, 329, 0.74
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2004, 346, 0.83
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2005, 252, 0.81
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2006, 202, 0.76
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2007, 211, 0.78
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2008, 796, 0.61
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2009, 1191, 0.51
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2010, 938, 0.58
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2011, 849, 0.7
