"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",254,"Klickitat River","Klickitat R.",1.2,"Su&Wi","Klickitat River",2016,3270,1,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (2006-2019). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P148516 and https://www.cbfish.org/Document.mvc/Viewer/P160751. Accessed from www.cax.streamnet.org vers July 1, 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",254,"Klickitat River","Klickitat R.",1.2,"Su&Wi","Klickitat River",2017,544,1,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (2006-2019). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P148516 and https://www.cbfish.org/Document.mvc/Viewer/P160751. Accessed from www.cax.streamnet.org vers July 1, 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",254,"Klickitat River","Klickitat R.",1.2,"Su&Wi","Klickitat River",2018,1785,1,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (2006-2019). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P148516 and https://www.cbfish.org/Document.mvc/Viewer/P160751. Accessed from www.cax.streamnet.org vers July 1, 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",254,"Klickitat River","Klickitat R.",1.2,"Su&Wi","Klickitat River",2019,1025,1,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (2006-2019). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P148516 and https://www.cbfish.org/Document.mvc/Viewer/P160751. Accessed from www.cax.streamnet.org vers July 1, 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1985,487,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1986,1118,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1987,1154,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1988,344,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1989,328,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1990,548,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1991,288,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1992,604,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1993,254,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1994,451,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1995,254,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1996,470,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1997,416,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1998,228,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",1999,855,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2000,937,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2001,664,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2002,1437,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2003,836,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2004,988,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2005,352,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2006,367,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2007,196,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2008,129,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2009,395,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2010,737,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2011,432,0.96,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2012,584,0.95,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2013,311,0.93,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2014,525,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2015,432,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2016,286,0.97,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2017,120,0.96,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",251,"Fifteenmile Creek","Fifteenmile Ck.",1.3,"Wi","Fifteenmile Creek and tributaries",2018,471,0.94,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1985-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",250,"Deschutes River Westside","Deschutes R. - Westside",1.4,"Su","Warm Springs River, Shitike Creek, Beaver Creek, Mill Creek, and mainstem Deschutes River (from Trout Creek to Pelton Dam)",1978,599,0.99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1978-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",250,"Deschutes River Westside","Deschutes R. - Westside",1.4,"Su","Warm Springs River, Shitike Creek, Beaver Creek, Mill Creek, and mainstem Deschutes River (from Trout Creek to Pelton Dam)",1979,390,0.99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1978-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",250,"Deschutes River Westside","Deschutes R. - Westside",1.4,"Su","Warm Springs River, Shitike Creek, Beaver Creek, Mill Creek, and mainstem Deschutes River (from Trout Creek to Pelton Dam)",1980,481,0.96,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1978-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",250,"Deschutes River Westside","Deschutes R. - Westside",1.4,"Su","Warm Springs River, Shitike Creek, Beaver Creek, Mill Creek, and mainstem Deschutes River (from Trout Creek to Pelton Dam)",1981,577,0.96,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1978-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",250,"Deschutes River Westside","Deschutes R. - Westside",1.4,"Su","Warm Springs River, Shitike Creek, Beaver Creek, Mill Creek, and mainstem Deschutes River (from Trout Creek to Pelton Dam)",1982,890,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1978-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",250,"Deschutes River Westside","Deschutes R. - Westside",1.4,"Su","Warm Springs River, Shitike Creek, Beaver Creek, Mill Creek, and mainstem Deschutes River (from Trout Creek to Pelton Dam)",1983,413,0.95,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1978-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",250,"Deschutes River Westside","Deschutes R. - Westside",1.4,"Su","Warm Springs River, Shitike Creek, Beaver Creek, Mill Creek, and mainstem Deschutes River (from Trout Creek to Pelton Dam)",1984,750,0.9,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1978-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Cascades Eastern Slope Tributaries",250,"Deschutes River Westside","Deschutes R. - Westside",1.4,"Su","Warm Springs River, Shitike Creek, Beaver Creek, Mill Creek, and mainstem Deschutes River (from Trout Creek to Pelton Dam)",1985,928,0.95,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1978-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
